NodeID,eigen,degree,in_degree,closeness,page_rank,betweeness,out_degree
4048,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
4049,0.00648231273085219,0.0015462468372223785,0.0015462468372223785,0.0,0.0002419066302211383,0.0,0.0
4050,0.0,0.0001405678942929435,0.0,0.00018742385905725798,5.048782345863015e-05,0.0,0.0001405678942929435
4051,0.020737188439149578,0.0046387405116671354,0.004498172617374192,0.0001405678942929435,0.00023754954388845824,4.191089448957305e-07,0.0001405678942929435
4053,0.0,0.000281135788585887,0.0,0.09999813570431972,5.048782345863015e-05,0.0,0.000281135788585887
4055,0.031010154427217128,0.011385999437728422,0.010964295754849591,0.09163544256077122,0.0004299256534850587,0.00011397307946161298,0.00042170368287883047
4056,0.0,0.0032330615687377003,0.0,0.11351790774022441,5.048782345863015e-05,0.0,0.0032330615687377003
4057,0.0,0.0001405678942929435,0.0,0.08790788658162185,5.048782345863015e-05,0.0,0.0001405678942929435
4058,0.010599714532777894,0.002249086308687096,0.002249086308687096,0.0,8.919328787746039e-05,0.0,0.0
4059,0.0,0.000562271577171774,0.0,0.09944420248095102,5.048782345863015e-05,0.0,0.000562271577171774
4061,0.0,0.0001405678942929435,0.0,0.09159207279039974,5.048782345863015e-05,0.0,0.0001405678942929435
4062,0.0,0.000562271577171774,0.0,0.0974645738379745,5.048782345863015e-05,0.0,0.000562271577171774
4063,0.0,0.0037953331459094743,0.0,0.11968030844612232,5.048782345863015e-05,0.0,0.0037953331459094743
4064,0.0,0.0001405678942929435,0.0,0.09159207279039974,5.048782345863015e-05,0.0,0.0001405678942929435
4065,0.02657251831010534,0.026426764127073375,0.00801236997469778,0.13999906584131205,0.00020888044189134482,0.0005407643487643121,0.018414394152375595
4066,0.0,0.0007028394714647174,0.0,0.1074360135666245,5.048782345863015e-05,0.0,0.0007028394714647174
4067,0.0,0.0001405678942929435,0.0,0.09159207279039974,5.048782345863015e-05,0.0,0.0001405678942929435
4068,0.0018130774513919349,0.0016868147315153219,0.0008434073657576609,0.09581976256577208,6.053816435333303e-05,7.542002964552178e-07,0.0008434073657576609
4069,0.0,0.0001405678942929435,0.0,0.09159207279039974,5.048782345863015e-05,0.0,0.0001405678942929435
4070,0.0,0.015603036266516728,0.0,0.13949786183359308,5.048782345863015e-05,0.0,0.015603036266516728
4071,0.029831865449816638,0.012791678380657857,0.010402024177677818,0.11620160007590623,0.0007766383800004974,0.0003728594452835161,0.002389654202980039
4072,0.018552619461289128,0.010542592071970761,0.006466123137475401,0.12755417766544194,0.00039725059093903244,0.00040538791099939555,0.004076468934495361
4073,0.0,0.0161653078436885,0.0,0.13701361860995287,5.048782345863015e-05,0.0,0.0161653078436885
4074,0.0,0.0046387405116671354,0.0,0.12583210000176415,5.048782345863015e-05,0.0,0.0046387405116671354
4075,0.0,0.0001405678942929435,0.0,0.09159207279039974,5.048782345863015e-05,0.0,0.0001405678942929435
4076,0.0,0.01208883890919314,0.0,0.13521540839721016,5.048782345863015e-05,0.0,0.01208883890919314
4077,0.0,0.010823727860556649,0.0,0.13644334839134467,5.048782345863015e-05,0.0,0.010823727860556649
4078,0.004363621315930022,0.0014056789429294349,0.001124543154343548,0.0923091500174121,0.00015669342486000488,4.650982567242318e-05,0.000281135788585887
4079,0.0,0.000562271577171774,0.0,0.091904673721425,5.048782345863015e-05,0.0,0.000562271577171774
4080,0.0,0.0001405678942929435,0.0,0.08099537471377921,5.048782345863015e-05,0.0,0.0001405678942929435
4082,0.0,0.0021085184143941524,0.0,0.1074054050157508,5.048782345863015e-05,0.0,0.0021085184143941524
4083,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
4085,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
4086,0.0,0.000281135788585887,0.000281135788585887,0.0,9.368234247733004e-05,0.0,0.0
4088,0.013173523775900626,0.0033736294630306437,0.0033736294630306437,0.0,0.000109468218068721,0.0,0.0
4089,0.0,0.00042170368287883047,0.0,0.10676663030452714,5.048782345863015e-05,0.0,0.00042170368287883047
4090,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
4091,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
4092,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
4093,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
4095,0.0,0.000281135788585887,0.0,0.10293323456799598,5.048782345863015e-05,0.0,0.000281135788585887
4096,0.0,0.0001405678942929435,0.0,0.10280691889972329,5.048782345863015e-05,0.0,0.0001405678942929435
4097,0.0,0.0001405678942929435,0.0,0.10280691889972329,5.048782345863015e-05,0.0,0.0001405678942929435
4098,0.021238254082899588,0.008996345234748383,0.007871802080404836,0.1057015537101305,0.0003822023980553947,0.00016718645793693316,0.001124543154343548
4099,0.0554361712106662,0.04484115827944897,0.023053134664042733,0.14722199986165724,0.0009539603159666123,0.0027133216414663886,0.02178802361540624
4100,0.0,0.0001405678942929435,0.0,0.10280691889972329,5.048782345863015e-05,0.0,0.0001405678942929435
4103,0.02239670432169801,0.008152937868990722,0.00801236997469778,0.07328874144295167,0.0003334477385434496,2.30815369917011e-06,0.0001405678942929435
4104,0.0,0.00042170368287883047,0.0,0.10492428934185508,5.048782345863015e-05,0.0,0.00042170368287883047
4105,0.0,0.0001405678942929435,0.0,0.06954948281621351,5.048782345863015e-05,0.0,0.0001405678942929435
4106,0.0,0.0001405678942929435,0.0,0.06954948281621351,5.048782345863015e-05,0.0,0.0001405678942929435
4107,0.0,0.0001405678942929435,0.0,0.06954948281621351,5.048782345863015e-05,0.0,0.0001405678942929435
4108,0.0,0.0001405678942929435,0.0,0.06954948281621351,5.048782345863015e-05,0.0,0.0001405678942929435
4109,0.0,0.0001405678942929435,0.0,0.06954948281621351,5.048782345863015e-05,0.0,0.0001405678942929435
4110,0.032917667218075944,0.01490019679505201,0.014337925217880236,0.08836773880259238,0.0011074368341412327,0.0005994849635194052,0.000562271577171774
4111,0.007479627729246536,0.003514197357323587,0.0012651110486364913,0.10743510742899318,8.903137800169126e-05,7.325176975589075e-06,0.002249086308687096
4116,0.0,0.0016868147315153219,0.0,0.10085419251077725,5.048782345863015e-05,0.0,0.0016868147315153219
4117,0.008890838279265864,0.002249086308687096,0.002249086308687096,0.0,9.756562967175784e-05,0.0,0.0
4119,0.0,0.0008434073657576609,0.0,0.10716116304868827,5.048782345863015e-05,0.0,0.0008434073657576609
4120,0.0,0.00042170368287883047,0.0,0.10406983343141071,5.048782345863015e-05,0.0,0.00042170368287883047
4121,0.0,0.000281135788585887,0.0,0.1072221193416625,5.048782345863015e-05,0.0,0.000281135788585887
4122,0.0,0.0001405678942929435,0.0,0.10318679939928434,5.048782345863015e-05,0.0,0.0001405678942929435
4123,0.0,0.003514197357323587,0.0,0.11444838239383281,5.048782345863015e-05,0.0,0.003514197357323587
4124,0.05456802948047641,0.024318245712679223,0.01728985099803205,0.14179088524225486,0.0006527660609782775,0.0007831235797372857,0.007028394714647174
4125,0.0,0.000281135788585887,0.0,0.10328574564528366,5.048782345863015e-05,0.0,0.000281135788585887
4126,0.0,0.000281135788585887,0.0,0.10583744289873254,5.048782345863015e-05,0.0,0.000281135788585887
4127,0.012816278326682175,0.009699184706213101,0.003935901040202418,0.12646214089174082,0.00016467595022860476,8.944521373817639e-05,0.005763283666010683
4128,0.0,0.0012651110486364913,0.0,0.10785153555306987,5.048782345863015e-05,0.0,0.0012651110486364913
4129,0.0,0.000281135788585887,0.0,0.10321505040528003,5.048782345863015e-05,0.0,0.000281135788585887
4130,0.0,0.000281135788585887,0.0,0.10328574564528366,5.048782345863015e-05,0.0,0.000281135788585887
4131,0.0,0.0001405678942929435,0.0,0.10318679939928434,5.048782345863015e-05,0.0,0.0001405678942929435
4132,0.0,0.0001405678942929435,0.0,0.10318679939928434,5.048782345863015e-05,0.0,0.0001405678942929435
4133,0.0,0.000281135788585887,0.0,0.10627004132636655,5.048782345863015e-05,0.0,0.000281135788585887
4134,0.01726372736972133,0.0056227157717177395,0.005341579983131853,0.10315417955526497,0.00024248512288868425,0.00011568793344142617,0.000281135788585887
4135,0.0,0.000281135788585887,0.0,0.10378333698700215,5.048782345863015e-05,0.0,0.000281135788585887
4136,0.0,0.0036547652516165305,0.0,0.11816109437557916,5.048782345863015e-05,0.0,0.0036547652516165305
4137,0.0,0.0009839752600506045,0.0,0.1074360135666245,5.048782345863015e-05,0.0,0.0009839752600506045
4138,0.028382328604763172,0.01743041889232499,0.00843407365757661,0.13147207212776615,0.0006227552839026319,0.0006136217791546985,0.008996345234748383
4139,0.0,0.0001405678942929435,0.0,0.10318679939928434,5.048782345863015e-05,0.0,0.0001405678942929435
4140,0.0,0.0016868147315153219,0.0,0.10720687376803223,5.048782345863015e-05,0.0,0.0016868147315153219
4141,0.0,0.0007028394714647174,0.0,0.10754328101705472,5.048782345863015e-05,0.0,0.0007028394714647174
4142,0.0,0.005201012088838909,0.0,0.12811995636543255,5.048782345863015e-05,0.0,0.005201012088838909
4143,0.0,0.0001405678942929435,0.0,0.10318679939928434,5.048782345863015e-05,0.0,0.0001405678942929435
4144,0.0,0.010683159966263706,0.0,0.13778982880310137,5.048782345863015e-05,0.0,0.010683159966263706
4145,0.0,0.000281135788585887,0.0,0.10345580999047346,5.048782345863015e-05,0.0,0.000281135788585887
4146,0.0,0.0001405678942929435,0.0,0.10318679939928434,5.048782345863015e-05,0.0,0.0001405678942929435
4147,0.0,0.000281135788585887,0.0,0.10321505040528003,5.048782345863015e-05,0.0,0.000281135788585887
4148,0.0,0.0008434073657576609,0.0,0.10411294438146515,5.048782345863015e-05,0.0,0.0008434073657576609
4149,0.0,0.000281135788585887,0.0,0.10325745593132987,5.048782345863015e-05,0.0,0.000281135788585887
4150,0.0,0.002249086308687096,0.0,0.11459942205995897,5.048782345863015e-05,0.0,0.002249086308687096
4151,0.0,0.011807703120607253,0.0,0.13681472386328627,5.048782345863015e-05,0.0,0.011807703120607253
4152,0.0,0.00604441945459657,0.0,0.1313793244834589,5.048782345863015e-05,0.0,0.00604441945459657
4153,0.0,0.0001405678942929435,0.0,0.10318679939928434,5.048782345863015e-05,0.0,0.0001405678942929435
4154,0.0,0.0001405678942929435,0.0,0.10318679939928434,5.048782345863015e-05,0.0,0.0001405678942929435
4155,0.0,0.0007028394714647174,0.0,0.09901325583855164,5.048782345863015e-05,0.0,0.0007028394714647174
4159,0.0,0.000281135788585887,0.0,0.09883155632593664,5.048782345863015e-05,0.0,0.000281135788585887
4162,0.033189215508474236,0.01251054259207197,0.010261456283384875,0.10333813076709192,0.00036187430002256786,8.683333422184038e-05,0.002249086308687096
4163,0.0,0.000281135788585887,0.0,0.07930016230653877,5.048782345863015e-05,0.0,0.000281135788585887
4164,0.0,0.00042170368287883047,0.0,0.09272979254834224,5.048782345863015e-05,0.0,0.00042170368287883047
4165,0.0,0.0001405678942929435,0.0,0.07155603522924653,5.048782345863015e-05,0.0,0.0001405678942929435
4166,0.0,0.0001405678942929435,0.0,0.07155603522924653,5.048782345863015e-05,0.0,0.0001405678942929435
4167,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
4168,0.0,0.0001405678942929435,0.0001405678942929435,0.0,9.350161227223089e-05,0.0,0.0
4169,0.0,0.0012651110486364913,0.0,0.09004967672406194,5.048782345863015e-05,0.0,0.0012651110486364913
4170,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
4171,0.0029763772764778537,0.0008434073657576609,0.0008434073657576609,0.0,0.00012729677955952722,0.0,0.0
4173,0.012301337714286296,0.003935901040202418,0.003935901040202418,0.0,0.00016525878686288653,0.0,0.0
4174,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
4175,0.014174110555989916,0.008715209446162496,0.007590666291818949,0.10872203395758409,0.0005281163373183662,0.00037188069131492165,0.001124543154343548
4176,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
4177,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
4178,0.0,0.00042170368287883047,0.0,0.08481281700906305,5.048782345863015e-05,0.0,0.00042170368287883047
4179,0.0368708559116701,0.014056789429294348,0.014056789429294348,0.0,0.0006747833277642649,0.0,0.0
4180,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
4181,0.01406161038822116,0.003935901040202418,0.003935901040202418,0.0,0.00020936000945321064,0.0,0.0
4183,0.007800436380676591,0.0014056789429294349,0.0014056789429294349,0.0,0.00011493238470650053,0.0,0.0
4184,0.0,0.0001405678942929435,0.0,0.09622076865882728,5.048782345863015e-05,0.0,0.0001405678942929435
4185,0.0,0.0001405678942929435,0.0,0.09622076865882728,5.048782345863015e-05,0.0,0.0001405678942929435
4186,0.0,0.0008434073657576609,0.0,0.10439026065359383,5.048782345863015e-05,0.0,0.0008434073657576609
4187,0.0,0.0012651110486364913,0.0,0.10685741825546635,5.048782345863015e-05,0.0,0.0012651110486364913
4188,0.0019245454455830372,0.0007028394714647174,0.0007028394714647174,0.0,5.791491858034291e-05,0.0,0.0
4189,0.019302513715813086,0.007028394714647174,0.005482147877424796,0.11020113711119077,0.0002496446139396457,6.318234977196132e-05,0.0015462468372223785
4190,0.0,0.000281135788585887,0.0,0.09330354451312593,5.048782345863015e-05,0.0,0.000281135788585887
4191,0.09568924513606454,0.03921844250773123,0.036407084621872365,0.11335163606561845,0.0022662633042363424,0.0012215374103367886,0.0028113578858588698
4192,0.0,0.0009839752600506045,0.0,0.0993393864572557,5.048782345863015e-05,0.0,0.0009839752600506045
4194,0.0,0.000281135788585887,0.0,0.08359972759846664,5.048782345863015e-05,0.0,0.000281135788585887
4195,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
4197,0.0,0.0009839752600506045,0.0,0.10703945815027975,5.048782345863015e-05,0.0,0.0009839752600506045
4198,0.0,0.0001405678942929435,0.0,0.07583845737382525,5.048782345863015e-05,0.0,0.0001405678942929435
4199,0.009055177514741657,0.004919876300253022,0.0037953331459094743,0.10517031596985901,0.00043307540060945966,0.00022640794378367358,0.001124543154343548
4200,0.0,0.0007028394714647174,0.0,0.09853449336259418,5.048782345863015e-05,0.0,0.0007028394714647174
4201,0.026011987132642495,0.012229406803486083,0.011948271014900197,0.08389030882985524,0.0006433326597366534,0.00037691663203095804,0.000281135788585887
4202,0.0,0.0001405678942929435,0.0,0.06674804738053919,5.048782345863015e-05,0.0,0.0001405678942929435
4203,0.0,0.0001405678942929435,0.0,0.06674804738053919,5.048782345863015e-05,0.0,0.0001405678942929435
4204,0.0,0.000281135788585887,0.0,0.06677169174730523,5.048782345863015e-05,0.0,0.000281135788585887
4205,0.0,0.0007028394714647174,0.0,0.09216305380889507,5.048782345863015e-05,0.0,0.0007028394714647174
4206,0.0,0.0001405678942929435,0.0,0.06674804738053919,5.048782345863015e-05,0.0,0.0001405678942929435
4207,0.0,0.0001405678942929435,0.0,0.06674804738053919,5.048782345863015e-05,0.0,0.0001405678942929435
4208,0.0,0.000281135788585887,0.0,0.06676577908532459,5.048782345863015e-05,0.0,0.000281135788585887
4209,0.0,0.0001405678942929435,0.0,0.06674804738053919,5.048782345863015e-05,0.0,0.0001405678942929435
4210,0.0,0.0001405678942929435,0.0,0.06674804738053919,5.048782345863015e-05,0.0,0.0001405678942929435
4211,0.00552473527359703,0.010542592071970761,0.0014056789429294349,0.13188637487606794,7.656987324373425e-05,4.096706961116706e-05,0.009136913129041326
4212,0.021249143531782356,0.01532190047793084,0.007871802080404836,0.12755417766544194,0.0004511854922934796,0.0006060875241417477,0.007450098397526005
4213,0.0,0.00042170368287883047,0.0,0.09548960780275718,5.048782345863015e-05,0.0,0.00042170368287883047
4214,0.0,0.0012651110486364913,0.0,0.10539361800539149,5.048782345863015e-05,0.0,0.0012651110486364913
4215,0.0,0.000281135788585887,0.0,0.09756546884194754,5.048782345863015e-05,0.0,0.000281135788585887
4216,0.004995922900842253,0.0021085184143941524,0.001967950520101209,0.0002530222097272983,0.00036219912158741267,6.65220430657781e-07,0.0001405678942929435
4217,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
4218,0.010646140703763473,0.003092493674444757,0.003092493674444757,0.0,0.0002274553840319048,0.0,0.0
4219,0.0129845372618927,0.02052291256676975,0.004779308405960078,0.13664701129912937,0.00042990199155268415,0.0003091384558424871,0.015743604160809672
4220,0.00427444405891273,0.002249086308687096,0.0018273826258082652,0.10611846362756729,0.00016891897081584378,9.483134631879611e-05,0.00042170368287883047
4221,0.0,0.005903851560303626,0.0,0.1187566456466484,5.048782345863015e-05,0.0,0.005903851560303626
4222,0.0,0.005763283666010683,0.0,0.1268055740347411,5.048782345863015e-05,0.0,0.005763283666010683
4223,0.0,0.0009839752600506045,0.0,0.11094554785323288,5.048782345863015e-05,0.0,0.0009839752600506045
4224,0.0,0.002389654202980039,0.0,0.11472701509594807,5.048782345863015e-05,0.0,0.002389654202980039
