NodeID,degree,page_rank,closeness,betweeness,eigen
2650,0.004457652303120356,0.0001916776080534043,0.2600798660311735,3.7986124837629967e-07,0.0006853056142043599
2651,0.001733531451213472,8.545083430983013e-05,0.25989573276694344,3.039955912732653e-07,0.0006310945402269421
2652,0.012134720158494303,0.0001776850447626358,0.2606001936108422,4.511790448049674e-07,0.0018632040082543569
2653,0.017830609212481426,0.00023359102430324465,0.2865658931232702,3.368175331215048e-05,0.003624973803831846
2654,0.037394749876176324,0.0002782232568941255,0.2623270317676866,2.174733385192128e-06,0.06686724218560879
2655,0.041604754829123326,0.0003062256220880669,0.26261706555671177,3.771215321406496e-06,0.07339142246575756
2656,0.00396235760277365,0.00015761040182439288,0.2600463678516229,1.9756880790830868e-06,0.0006715398234867444
2657,0.012877662209014363,0.00027425168464077695,0.2606506584043377,2.017704573720954e-06,0.000865315544009162
2658,0.008915304606240713,0.00019916798629929217,0.2603817384575703,9.164217283649539e-07,0.0007939300171158892
2659,0.014363546310054482,0.000355146969502228,0.2607516466485858,4.058937958143193e-05,0.0008980006405191377
2660,0.009410599306587419,0.00020607683232108008,0.26628857821155366,3.750189035786647e-05,0.0008402063694694217
2661,0.02451708766716196,0.0005311500553368946,0.28440625440202844,2.81475639184441e-05,1.129188338851341e-07
2662,0.009162951956414065,0.00025573458051387257,0.2831697054698457,9.565462389203107e-06,7.021865112496136e-08
2663,0.0064388311045071814,0.00020552412907569992,0.2829514399831827,3.5912676008429634e-06,5.647451973388732e-08
2664,0.02055473006438831,0.00037404293298256983,0.284086112283664,9.367349777947993e-06,9.275847978572398e-08
2665,0.012382367508667657,0.0003428425665549128,0.2834280901242367,2.0924470280247096e-05,8.063346883498475e-08
2666,0.01510648836057454,0.0002836450190528691,0.2836470918797415,5.14704220838201e-06,7.990195403473893e-08
2667,0.004952947003467063,0.00017701120439636415,0.2828325278419836,4.3113567723040054e-06,5.3434150178522995e-08
2668,0.008420009905894007,0.00028127828104646034,0.2831101451307579,1.5003185021157702e-05,6.03993376487517e-08
2669,0.024021792966815253,0.00043076614212371077,0.2843661971830986,1.7506559919451846e-05,1.0001390007502211e-07
2670,0.0047052996532937095,0.0002568425586787772,0.2828127188681888,6.042924058707481e-07,5.145814537101709e-08
2671,0.0014858841010401188,0.00010574436362292456,0.2825554544818417,0.0,4.809103758331905e-08
2672,0.009162951956414065,0.00023026851030634,0.2831697054698457,3.8024363910355963e-06,6.936584972506246e-08
2673,0.007181773155027241,0.00016759108213826616,0.2830109335576114,1.8607514324429034e-06,6.095956132109482e-08
2674,0.01733531451213472,0.000376020822554756,0.2838265270260772,8.68608534567966e-06,9.55117091385054e-08
2675,0.009410599306587419,0.0002732682131121823,0.2831895644855881,7.78991945442832e-06,6.494233294102122e-08
2676,0.02055473006438831,0.0003781393700158687,0.284086112283664,1.1849109820267932e-05,9.235925609898685e-08
2677,0.003714710252600297,0.00016875172878858097,0.2853508585965656,2.246475555272504e-05,3.7159852492832605e-07
2678,0.002228826151560178,0.000113992762112623,0.28322929087465804,4.541194468486871e-07,1.2266286985077876e-07
2679,0.02303120356612184,0.00042102797899795516,0.2842861165868769,1.9401624139937584e-05,9.621337385040381e-08
2680,0.013125309559187715,0.00025313620357794844,0.2834877843302443,3.865875850298048e-06,7.584473565738772e-08
2681,0.01114413075780089,0.00022333640332093937,0.2833286556272804,2.599120789656072e-06,6.99629248387771e-08
2682,0.00396235760277365,0.0001522530889833321,0.2827533085918353,9.263657735226125e-07,6.059024485678271e-08
2683,0.019316493313521546,0.0003878842783354235,0.283986215626978,2.1890449870071946e-05,8.547468629402645e-08
2684,0.006934125804853888,0.00018453239384273685,0.28299109958651625,1.8506506617387855e-06,6.476512285618141e-08
2685,0.0029717682020802376,0.00012554564209162086,0.2826741337066853,9.172164869149822e-07,5.635245211592839e-08
2686,0.005943536404160475,0.00019148872567196744,0.28291179149443,3.3932554500176765e-06,5.895616349973877e-08
2687,0.005200594353640416,0.0001510655166357122,0.2828523395909218,3.693808879673279e-07,5.676257360728327e-08
2688,0.0027241208519068845,0.00012680198500671607,0.28265434691306174,1.5003087989553081e-06,5.7464888239307364e-08
2689,0.01659237246161466,0.00030891715348347156,0.2837666900913563,6.051006103864272e-06,8.309199172553999e-08
2690,0.007677067855373947,0.0002537379239139801,0.28305060984158137,1.2804410047813468e-05,6.2870986103706e-08
2691,0.0007429420505200594,0.00010262348308650565,0.2824961522317056,0.0,4.6181406846052016e-08
2692,0.0012382367508667657,7.033680337617346e-05,0.28253568429890846,1.8403320547933102e-08,4.914103452440097e-08
2693,0.004457652303120356,0.0001931827636747984,0.28632205913635395,3.2968944056192934e-05,3.80684098119293e-07
2694,0.02303120356612184,0.000422423807540332,0.2842861165868769,2.4451370021516936e-05,9.840211627268802e-08
2695,0.0027241208519068845,8.870357961975926e-05,0.28265434691306174,7.634972364575515e-08,5.071763884737753e-08
2696,0.0047052996532937095,0.00017144585156738526,0.2828127188681888,3.7400083485787056e-06,5.85378022366912e-08
2697,0.00396235760277365,0.00015591103827863865,0.2827533085918353,1.9170656691125784e-06,5.5512449271721514e-08
2698,0.017087667161961365,0.0003157806571791528,0.2838065785774529,5.114466979505695e-06,8.553633341024274e-08
2699,0.0032194155522535907,0.0001831527188294874,0.2826939232707925,5.502406951705251e-08,4.953560253095709e-08
2700,0.003714710252600297,0.0001549290728292036,0.2827335107127853,3.9875321768184254e-06,5.2995722913492434e-08
2701,0.0064388311045071814,0.00017277722151339968,0.2829514399831827,3.846997141373464e-07,6.286785449387618e-08
2702,0.005943536404160475,0.000194407394675895,0.28291179149443,5.135825124297285e-06,5.626971250917178e-08
2703,0.004457652303120356,0.00024243418863287996,0.2827929126689544,2.934807699501002e-07,5.1154276887194926e-08
2704,0.0004952947003467063,5.872525337891855e-05,0.2895661527429186,0.0,8.473471034722368e-08
2705,0.006686478454680535,0.00014984505787946347,0.28297126839523473,8.204313901440169e-07,6.093625643128514e-08
2706,0.01659237246161466,0.00032762786196254066,0.2837666900913563,1.102327124795064e-05,8.102954175893806e-08
2707,0.003714710252600297,0.00013262702442530736,0.286159733541209,2.7334828982299306e-05,3.4575026059706746e-07
2708,0.008420009905894007,0.00021299543734273915,0.2831101451307579,1.8967320909430201e-06,7.020189145051492e-08
2709,0.0029717682020802376,0.00012501276604381947,0.2826741337066853,1.6186158596205928e-06,5.0124591579052686e-08
2710,0.0032194155522535907,0.0001247376118390321,0.2826939232707925,9.71453699212274e-07,5.052297849697235e-08
2711,0.007677067855373947,0.00024813137600406167,0.28305060984158137,1.0631418422311273e-05,6.46213523494849e-08
2712,0.010896483407627538,0.00025802219461499686,0.283308777099558,4.798602557396295e-06,7.422028965927724e-08
2713,0.007677067855373947,0.00022271307669973877,0.28305060984158137,6.960035791912721e-06,6.30501540111788e-08
2714,0.0007429420505200594,5.909685316465828e-05,0.2824961522317056,6.134440182644368e-08,4.84176735964877e-08
2715,0.0079247152055473,0.00024446816465548187,0.28307045215562565,1.0282477366485673e-05,6.031702283506315e-08
2716,0.02352649826646855,0.0005625051162588026,0.28432615124630334,6.263063511818001e-05,1.068976416897727e-07
2717,0.01337295690936107,0.00024922169982707296,0.28350768798708137,1.1417641594940545e-06,7.691152059039218e-08
2718,0.009162951956414065,0.0002775617725651336,0.2831697054698457,1.2557224209470531e-05,9.70786254921842e-08
2719,0.024764735017335313,0.0005426574877278273,0.2844262872437839,3.248707483820573e-05,1.1864034592952659e-07
2720,0.012134720158494303,0.00029625601470202465,0.2834081976417743,9.22523908259384e-06,7.930612090966772e-08
2721,0.0014858841010401188,0.00010574436362292455,0.2825554544818417,0.0,4.809103758331905e-08
2722,0.0007429420505200594,5.411095196286969e-05,0.2824961522317056,0.0,4.866923760690509e-08
2723,0.0029717682020802376,0.00011412749596834864,0.2826741337066853,1.002839337765785e-06,5.086210426729758e-08
2724,0.01733531451213472,0.0005271676016145347,0.28440625440202844,8.066020555711479e-05,1.815201059650044e-07
2725,0.001981178801386825,0.00010361876609507568,0.2832690284110838,3.693686772312014e-06,9.488715395187714e-08
2726,0.004210004952947003,0.0001551745242613738,0.2827731092436975,1.429455129645162e-06,5.229793749116964e-08
2727,0.0032194155522535907,0.0001294539702411058,0.2826939232707925,1.8494288528419324e-06,5.354290380579617e-08
2728,0.009410599306587419,0.0002912733876330174,0.2831895644855881,7.948448583962396e-06,6.920181315203885e-08
2729,0.015601783060921248,0.00032699740021037893,0.28368694674722494,1.9591310102767195e-05,7.691719543223606e-08
2730,0.022040614165428428,0.0006266833149576965,0.2842060810810811,9.906933681043513e-05,1.0051596575230642e-07
2731,0.007181773155027241,0.00017568605340025347,0.2830109335576114,1.5032617968086916e-06,5.939075312223541e-08
2732,0.001981178801386825,0.00017808458389766954,0.28259500314927566,1.7526971950412477e-08,4.7745632053355656e-08
2733,0.005943536404160475,0.00016368546778215584,0.28291179149443,1.305406471332382e-06,6.185728673446269e-08
2734,0.0064388311045071814,0.0002599346548866957,0.2834678834678835,2.3374920865341802e-05,8.555377325182846e-08
2735,0.0047052996532937095,0.00016708947957532022,0.2828127188681888,4.6934896050138985e-06,7.820035713049334e-08
2736,0.0012382367508667657,7.564659698815497e-05,0.28253568429890846,0.0,4.9124989260790934e-08
2737,0.005200594353640416,0.00015975278501609904,0.2828523395909218,2.899240167600119e-06,6.213957251712232e-08
2738,0.02055473006438831,0.00042596644307272234,0.284086112283664,3.512120503875835e-05,8.860478786660536e-08
2739,0.007677067855373947,0.0002437606465514159,0.28305060984158137,9.159254226463227e-06,6.481534409214111e-08
2740,0.0004952947003467063,5.872525337891855e-05,0.2895661527429186,0.0,8.473471034722368e-08
2741,0.014115898959881128,0.00028020857370439643,0.28356741573033706,8.937562187248014e-06,7.543495933102705e-08
2742,0.028727092620108963,0.0006208216382096991,0.2847471969536704,4.685532907832323e-05,1.227741159659596e-07
2743,0.01263001485884101,0.00025468788632527383,0.28344798539941035,5.272781851633855e-06,7.153416351937847e-08
2744,0.0032194155522535907,0.0001284426235691869,0.2828325278419836,2.5405991517857246e-06,7.359103423556581e-08
2745,0.008172362555720653,0.00020597685134572864,0.2830902972518228,6.93815088949864e-06,6.249087599157341e-08
2746,0.003714710252600297,9.931884516334079e-05,0.2827335107127853,9.862193541065539e-08,5.478410666242371e-08
2747,0.0032194155522535907,0.00012318862485515675,0.2826939232707925,7.347528711503455e-07,7.368580899463763e-08
2748,0.018573551263001486,0.00043960641511763774,0.28392631134861485,3.494911700760195e-05,9.324197408832588e-08
2749,0.013125309559187715,0.00025427935198574756,0.2834877843302443,4.720244126969241e-06,7.520728790340892e-08
2750,0.021050024764735015,0.0003796848719368169,0.2841260906276386,8.534611384795218e-06,9.407912011767043e-08
2751,0.00866765725606736,0.00023963282162512485,0.2831299957930164,1.016215970263595e-05,6.394827575876946e-08
2752,0.001733531451213472,8.709320599001902e-05,0.2831498492391838,3.6246795974147092e-06,1.3653994332395017e-07
2753,0.012877662209014363,0.0002991153473019822,0.2834678834678835,5.889975244155673e-06,8.419832652535678e-08
2754,0.03021297672114908,0.0005655666421479616,0.2848677248677249,5.751728040267653e-05,1.1097990245118768e-07
2755,0.022040614165428428,0.00039412067246836764,0.2842060810810811,1.0032746045470425e-05,9.586227378455081e-08
2756,0.01114413075780089,0.0002302705976508525,0.2833286556272804,2.9370427946162893e-06,6.92295503807173e-08
2757,0.02055473006438831,0.00037516824302028423,0.284086112283664,1.0960902611085199e-05,9.258086709644937e-08
2758,0.011391778107974244,0.00034483942928895784,0.2833485369447758,1.8694406692625927e-05,7.412731974523775e-08
2759,0.005448241703813769,0.00016613007632779018,0.2828721541155867,6.9266095198019464e-06,5.5209170239182334e-08
2760,0.0027241208519068845,0.00013495645819316645,0.2831895644855881,2.6377405795452153e-06,1.0282951226981457e-07
2761,0.006934125804853888,0.0001688569939853553,0.28299109958651625,1.613885830538884e-06,5.931717964547758e-08
2762,0.005200594353640416,0.000175820654598938,0.2828523395909218,3.7866986431785473e-06,5.883448403557034e-08
2763,0.015601783060921248,0.00031447540020565495,0.28368694674722494,1.0908132395019337e-05,7.818483776451674e-08
2764,0.006191183754333828,0.00023996629886565066,0.28727945361411494,3.770398827319213e-05,4.776460301819198e-07
2765,0.011639425458147598,0.00026379595985817286,0.2833684210526316,2.142925497732279e-06,7.816517378657902e-08
2766,0.0032194155522535907,0.0001124189155767026,0.2826939232707925,8.719103700279683e-07,5.1036429739214834e-08
2767,0.0014858841010401188,0.00010148602928929839,0.2825554544818417,0.0,4.724417420249267e-08
2768,0.006934125804853888,0.00021565318684876818,0.28299109958651625,6.697431939534428e-06,6.699531796917508e-08
2769,0.0029717682020802376,0.0001169642737749421,0.2826741337066853,7.139833404260064e-07,5.033774540160756e-08
2770,0.010153541357107478,0.00023126821707796896,0.28324915824915825,5.527618193505139e-07,7.549173648423773e-08
2771,0.003467062902426944,0.00016021954490467929,0.28271371560596514,7.403729328083582e-07,5.253836514091859e-08
2772,0.008420009905894007,0.00026244209283063217,0.2831101451307579,1.5743534364841535e-05,6.134572651842011e-08
2773,0.014115898959881128,0.0002725915396917901,0.28356741573033706,4.607850369133012e-06,7.579675476988612e-08
2774,0.0014858841010401188,0.00015905631643127723,0.2825554544818417,2.4537760730577472e-08,4.710433888280435e-08
2775,0.006686478454680535,0.0002125776519295664,0.28354750368653886,9.354962436830524e-06,1.5498708209903725e-07
2776,0.0014858841010401188,0.0001348906074221464,0.2825554544818417,1.0973831882286035e-07,4.714479492000991e-08
2777,0.02055473006438831,0.00037756590532714496,0.284086112283664,1.1342846531297366e-05,9.255579275574447e-08
2778,0.02352649826646855,0.0005206432887380887,0.28432615124630334,3.67688726946707e-05,1.1498695897948752e-07
2779,0.0047052996532937095,0.00016465873211096222,0.2828127188681888,4.609519425772613e-07,5.879943699714205e-08
2780,0.014611193660227836,0.00038300033984308584,0.2836072482090181,3.745659657125518e-05,8.268781487377517e-08
2781,0.016344725111441305,0.00039852660657369965,0.28374675005270183,2.8459950930478258e-05,9.519777928604747e-08
2782,0.024269440316988605,0.000439390975209099,0.28438622438199873,1.8354355113878083e-05,1.0020438977044547e-07
2783,0.008172362555720653,0.00023444138411160046,0.2830902972518228,8.51786161112594e-06,6.471674754850594e-08
2784,0.006934125804853888,0.00022957365120713068,0.28299109958651625,9.130204718313896e-06,6.111193695448015e-08
2785,0.010896483407627538,0.0002931842166491119,0.283308777099558,1.554136361506639e-05,7.070371925943772e-08
2786,0.02526002971768202,0.0004664836476012924,0.28446636139485737,2.3341490067174855e-05,1.0076960601411377e-07
