NodeID,harmonic,degree,page_rank,betweeness,eigen
13276,1058.8277777778064,0.004960885327227628,0.0007513848656022688,0.013647697858155783,4.1110426135409794e-05
13282,864.4230519480586,0.0009540164090822362,0.00016972566248484993,7.243858522338839e-05,1.4868470554091586e-06
13283,657.765764790765,0.0007632131272657889,0.00017189415028149126,0.0,1.7439506780376777e-07
13291,604.5805555555584,0.0005724098454493417,0.00017640749494667816,0.0,2.755346950554213e-09
13292,721.8839466089452,0.00019080328181644724,6.95097372488897e-05,0.0,4.757494252324654e-06
13310,769.2299062049045,0.00038160656363289447,9.167022581798857e-05,0.0,3.4179726569088664e-07
13311,676.3452020201986,0.00038160656363289447,9.771061820911217e-05,0.0,7.350045449881686e-08
13318,756.9234848484839,0.0005724098454493417,0.00015329358702936222,0.001398331148191848,8.30416963826609e-06
13319,866.9508658008737,0.0007632131272657889,9.647103525606484e-05,0.0,0.003953720570321446
13320,721.8839466089452,0.00019080328181644724,6.95097372488897e-05,0.0,4.757494252324654e-06
13321,764.0028860028845,0.00019080328181644724,5.7421505708383174e-05,0.0,3.840907903783865e-06
13322,836.4786075036124,0.0007632131272657889,0.00013376588536703017,0.0,1.7574115850168185e-05
13325,5.5,0.0007632131272657889,0.00021590657193613775,1.8206420020653362e-07,4.729594165336897e-34
13328,780.8239538239546,0.0015264262545315779,0.0002840699690012106,0.0009399832415502452,2.196504663861883e-07
13333,610.7493256743271,0.0009540164090822362,0.00014147856776948708,0.0,3.51928945501139e-07
13334,2.5,0.00038160656363289447,0.00018775563735189555,0.0,2.512589211475925e-41
13346,892.3996031746129,0.002480442663613814,0.0004936858093027984,0.0053558268316873,1.1269424544062379e-05
13352,714.4430014429958,0.0015264262545315779,0.0003218129333483387,0.0017544162194227865,2.1813954169117316e-07
13355,559.0844738594758,0.0005724098454493417,0.0001987519948551477,0.0003717224591294956,4.014289560331301e-09
13357,3.0,0.0005724098454493417,0.00027948998011781965,1.456513601652269e-07,2.939936262891626e-41
13364,894.8782106782201,0.0015264262545315779,0.00023016301335462724,0.0006705985162134121,0.0035858320713035175
13369,839.9505411255467,0.001717229536348025,0.0002730610889112384,0.0021325741449143482,9.325251174541854e-05
13371,854.7381313131384,0.0007632131272657889,0.00014964964213325015,0.00043489569290641934,4.175070436921258e-06
13384,831.9330808080815,0.0030528525090631558,0.0005048631188680052,0.0035638130466847514,2.984948031341965e-06
13385,671.4042568542554,0.00019080328181644724,5.60332933970379e-05,0.0,1.974227709816262e-06
13387,592.0741064491085,0.00038160656363289447,0.00013359535123272056,0.0,8.644675953757982e-08
13388,680.5247835497792,0.00038160656363289447,9.620396869892018e-05,0.0,1.344807297477853e-07
13389,669.4980519480503,0.00019080328181644724,6.001515602676079e-05,0.0,9.298884844343722e-07
13390,3.0,0.00019080328181644724,7.328311209138408e-05,0.0,8.987808829969487e-34
13404,753.0752886002857,0.0030528525090631558,0.0003255106058849371,0.00215798248674004,3.3900597451966527e-07
13411,931.7821428571598,0.0015264262545315779,0.00015217232704806442,0.00014761394009093877,0.009061451371719308
13413,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
13415,2.0,0.00038160656363289447,0.00019076688286913396,0.0,2.142303886988622e-42
13422,772.3981601731589,0.0013356229727151307,0.0003556259615411627,0.003021318989587384,1.8947778146692634e-06
13469,842.1861111111132,0.0022896393817973667,0.0003892141807181336,0.0037512250758438264,9.335935138596017e-06
13470,830.5188311688346,0.00038160656363289447,7.795111515773725e-05,0.0,0.0033164918429648502
13480,769.7532828282768,0.0011448196908986834,0.0002459230692357559,0.000983559971890527,5.735226863921623e-06
13481,733.8084054834022,0.00019080328181644724,6.42239922295953e-05,0.0,5.251284169283196e-06
13482,657.0970779220759,0.006487311581759206,0.0002098910954587392,0.0,1.889387889342623e-05
13483,722.1649711399677,0.00019080328181644724,6.470458596772514e-05,0.0,3.3215705633400665e-06
13485,1.5,0.00019080328181644724,0.0001531757784611684,0.0,6.537792623866644e-47
13486,2.0,0.00038160656363289447,0.00019076688286913396,0.0,2.142303886988622e-42
13490,589.1000721500747,0.0005724098454493417,0.00016675565590984153,0.0,2.3583995716808773e-09
13493,624.395271395272,0.0005724098454493417,0.000148653621209437,0.0,7.877032136944788e-09
13496,623.3952713952721,0.00038160656363289447,0.00010356934676870956,0.0,7.703897883665264e-09
13497,551.7759213009239,0.00019080328181644724,0.00010494392869413519,0.0,1.022950326277934e-10
13498,656.2293290043269,0.00019080328181644724,5.869957193789062e-05,0.0,1.9888228971751566e-08
13501,765.5858585858567,0.00038160656363289447,8.747845153873089e-05,0.0,4.82598574118266e-06
13520,888.6892857142954,0.0030528525090631558,0.0005717554592214873,0.006309245411789847,1.1790092580583133e-06
13521,643.2868797868782,0.00019080328181644724,6.319086424516138e-05,0.0,2.484338065693817e-07
13526,657.0970779220759,0.006487311581759206,0.00020989109545873917,0.0,1.889387889342623e-05
13528,722.9651875901826,0.00038160656363289447,0.0001031106034733626,0.0,1.1024394083003311e-07
13529,746.670021645019,0.00019080328181644724,5.999717334149205e-05,0.0,4.4021551102809304e-07
13556,1014.3527777777996,0.003816065636328945,0.0006933530494262774,0.011829390295533546,0.00015708464215422163
13558,6.0,0.0011448196908986834,0.00019076688286913396,0.0,4.4108137258285435e-28
13597,964.8797619047793,0.003243655790879603,0.0004003812602175399,0.006266644473459508,0.010507854166017584
13600,852.8012265512317,0.00038160656363289447,0.00010081187251188237,0.0,7.554037599865026e-05
13604,641.0584054834063,0.00019080328181644724,8.463319725014401e-05,0.0,2.8804639569236964e-07
13614,962.0452741702911,0.0030528525090631558,0.00051328646425174,0.005617900762692947,8.781353039637547e-05
13615,791.3321789321786,0.0005724098454493417,9.453836663737557e-05,0.0,0.0003240734628677916
13616,683.4095959595935,0.00019080328181644724,6.444874479586985e-05,0.0,1.0174562614043413e-07
13619,768.7522727272708,0.0011448196908986834,0.00021717076744673603,0.00040045549030069,2.021739795369157e-06
13620,2.0,0.00019080328181644724,0.00010806627665492478,0.0,1.354763386484452e-41
13621,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
13622,712.4231962481915,0.00038160656363289447,9.736819113369393e-05,0.0,2.6531533691751553e-07
13624,865.9365440115517,0.0009540164090822362,0.00017680100328592912,0.0005666375573106377,8.019703209747271e-07
13625,568.9505355755383,0.0005724098454493417,0.0001663611991000993,0.0,9.887709210871788e-10
13628,7.0,0.0011448196908986834,0.0002539531656395282,9.710090677681793e-08,3.517767582351419e-30
13635,596.2914363414417,0.0007632131272657889,0.0002866255598294897,0.003323181433529817,6.778218748851588e-10
13636,722.4059884559844,0.00038160656363289447,8.298020691748078e-05,0.0,2.3608357665589957e-05
13641,544.1388222888232,0.00019080328181644724,8.719154752932204e-05,0.0,4.46943418918664e-08
13647,802.3774531024535,0.0011448196908986834,0.00022959579925944763,0.0006277133554668849,6.896723412729716e-07
13649,737.3457792207762,0.0030528525090631558,0.0002327600912244051,8.698622898756608e-07,0.0004532436228463974
13651,633.1614108114143,0.00038160656363289447,0.00010654482307996527,0.0,3.849715506673287e-09
13653,675.9878787878773,0.00019080328181644724,7.102825880705261e-05,0.0,1.6071916539601448e-06
13659,819.8048340548344,0.0015264262545315779,0.0003292577602277505,0.004346740528150773,4.0585009254278487e-07
13664,652.6575868575845,0.0009540164090822362,0.00026051635901037923,0.0006051814014865177,2.2102336412338265e-09
13673,801.0278138528154,0.0013356229727151307,0.00029378718469110274,0.0012377270110584572,6.209558591623345e-07
13675,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
13677,2.0,0.00038160656363289447,0.00019076688286913396,0.0,2.142303886988622e-42
13680,722.0913780663734,0.00019080328181644724,6.030481905435265e-05,0.0,1.0475390218838704e-07
13682,673.3400432900398,0.0005724098454493417,0.00014676334360340046,0.0,1.8681918500329155e-07
13683,622.7769230769256,0.0005724098454493417,0.00016022972650554947,0.0,1.432189345502169e-08
13684,675.2275613275588,0.0005724098454493417,0.00015400341869313439,0.0,2.175629307373169e-07
13702,742.0211760461733,0.0011448196908986834,0.0002458433220475629,0.0003551680495484023,2.0798574806564494e-06
13703,669.842651792651,0.00038160656363289447,9.883970215407e-05,0.0,1.12027161639396e-08
13704,6.666666666666666,0.00019080328181644724,6.6267948163214e-05,0.0,1.3047406943783825e-29
13705,720.7455627705594,0.00019080328181644724,6.001232100324011e-05,0.0,2.7126348303566086e-08
13711,875.126695526706,0.0007632131272657889,0.00016652289933111983,0.001075481860233889,8.294270867123719e-05
13712,792.1818903318912,0.0013356229727151307,0.00018704809748687295,0.0,8.933694227346654e-05
13713,797.6536075036075,0.00038160656363289447,8.638724054507888e-05,0.0,6.351912254831201e-06
13714,935.460714285728,0.003243655790879603,0.00030041550656411715,0.0,0.0007111132145984474
13717,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
13740,931.0207070707207,0.0020988360999809196,0.0003780341230942935,0.0017693593586365665,7.6083192517828585e-06
13741,3.0,0.00019080328181644724,0.00013062111581638915,0.0,6.088793858761568e-41
13749,638.9302419802439,0.0007632131272657889,0.0002501803933469083,0.0011035067050174426,1.8232230326101455e-07
13801,1138.9857142857384,0.008586147681740125,0.0013424321842951806,0.03702715043389756,0.003598965072445683
13802,3.0,0.0005724098454493417,0.00019076688286913393,0.0,4.107890395287931e-37
13813,851.0866161616186,0.002480442663613814,0.00044339637564790377,0.004170515986156332,4.473452923245559e-06
13815,1.5,0.00019080328181644724,0.0001531757784611684,0.0,6.537792623866644e-47
13831,840.5080808080843,0.0030528525090631558,0.0005286975319302318,0.0011732982144456268,2.2738930106345033e-06
13832,620.9051587301585,0.00019080328181644724,8.28561432795718e-05,0.0,6.058391023876525e-09
13834,518.4709207459194,0.00019080328181644724,9.394358042159163e-05,0.0,4.791861381313715e-11
13837,832.6441197691239,0.0009540164090822362,0.0001159086876907772,0.0,0.003913592040842488
13847,907.0202741702864,0.0013356229727151307,0.00021960792812538162,0.001178130926223008,2.160160715674931e-06
13859,589.2561910311954,0.0015264262545315779,0.00041548094250760633,0.0015122252469154682,2.2123822530569153e-10
13862,735.1417388167357,0.0005724098454493417,0.00014359047064187454,0.0,5.543664959861127e-06
13864,762.1844516594496,0.00019080328181644724,5.206109094000191e-05,0.0,8.777727947587885e-06
13929,1062.0746392496656,0.008586147681740125,0.0013051988727175996,0.02465268472568478,0.00040357064485371043
13931,664.0505161505162,0.0005724098454493417,0.00015167336759458784,3.6412840041306725e-08,1.342094437523635e-07
13932,2.0,0.00019080328181644724,0.00010806627665492475,0.0,1.354763386484452e-41
13955,892.933369408381,0.0022896393817973667,0.0003738640651355886,0.0012777002098659739,4.106494874004395e-06
13966,816.7202741702764,0.0015264262545315779,0.0003377689554432239,0.0023811621283192455,6.420186110569206e-06
13970,580.5159174159223,0.00019080328181644724,6.456890790442922e-05,0.0,1.41195597403541e-09
13971,661.8759018759,0.00038160656363289447,8.514261159894704e-05,0.0,5.6863285377332326e-08
13989,920.9174963925105,0.0019080328181644724,0.000366149092851404,0.003611729886861941,1.2556821347774009e-05
13990,632.453113553114,0.00038160656363289447,9.247254357649828e-05,0.0,5.1491431262355964e-08
13992,647.7947330447342,0.0007632131272657889,0.00020219191311840687,0.0,4.446600603237869e-08
13995,834.5302308802336,0.0009540164090822362,7.789850752267007e-05,0.0,0.013327828230175797
13999,879.8406204906286,0.0007632131272657889,0.0001547518156965933,0.0002657338203749229,8.442594222148419e-05
14003,886.6437950938032,0.0011448196908986834,0.00022262853579972273,0.0014507719570665976,2.3638904182174364e-06
14004,758.641919191918,0.00038160656363289447,9.315360453702524e-05,0.0,9.743897956904228e-05
14007,824.5476551226561,0.0007632131272657889,0.0001628388780804681,0.00020682995296177309,3.097760204179577e-07
14009,846.8341630591676,0.0005724098454493417,0.00011933734326278412,0.0005025732278666275,4.997772748203136e-07
14020,711.7462842712825,0.0009540164090822362,0.0003282331658525466,0.00241846800986351,2.2228717507276874e-08
14033,819.9917027417046,0.0011448196908986834,0.00021348218503999385,0.0007851598543662735,0.0003408025850530959
14037,650.3242535242516,0.00019080328181644724,6.532366439254017e-05,0.0,2.110852765428984e-09
14051,801.8532106782111,0.0011448196908986834,0.0003296708340534509,0.001249694830596135,1.0563770160752105e-05
14067,840.5496392496443,0.001717229536348025,0.00036589736572219836,0.0011884726185385122,2.4312665951258064e-06
14078,709.1286075036039,0.0009540164090822362,0.000222509637914183,0.0001584036382169068,1.8629503430059902e-06
14079,705.6234848484823,0.0005724098454493417,0.0001250094913782106,0.0,9.461194475329562e-08
14089,814.430555555557,0.0009540164090822362,0.00022310708630385076,0.000994852930744334,9.489142453213368e-06
14090,720.1084776334748,0.0015264262545315779,0.000191996490888155,0.0,1.778464180164719e-07
14093,830.575072150074,0.0009540164090822362,0.0001941157630425724,0.0015740200204765228,1.2073712429714248e-05
14094,4.0,0.0007632131272657889,0.00019076688286913393,0.0,2.3002812831774527e-33
14096,2.0,0.00019080328181644724,0.00014064541032517993,0.0,2.862859446568251e-44
14102,889.0694805194895,0.0013356229727151307,0.00024857170499406286,0.0011409244593481678,7.828880482507283e-05
14123,830.2857142857158,0.002480442663613814,0.0004946172181132652,0.0026648160517768605,9.238830127159351e-05
14128,883.7314213564295,0.0007632131272657889,0.00014697350971017858,2.0693259257803044e-05,3.742059030628077e-06
14130,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
14131,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
14132,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
14135,3.0,0.00019080328181644724,0.00012058096026809452,0.0,1.2555120377668474e-41
14149,8.0,0.0015264262545315779,0.000548987090792999,1.7478163219827228e-06,1.0971427279853113e-34
14153,574.9791791541828,0.0009540164090822362,0.00014674369996502853,0.0,3.0928261376768067e-09
14154,656.8900904650893,0.00019080328181644724,6.812031413548601e-05,0.0,2.308060117373417e-09
14157,658.5970779220756,0.007059721427208548,0.00027762043444047027,0.0009075536251895287,1.8943282925691357e-05
14159,2.5,0.00038160656363289447,0.00018775563735189555,0.0,2.512589211475925e-41
14165,815.5866522366504,0.0015264262545315779,0.00023944354307826155,0.001156077030029994,1.825820143064021e-05
14170,2.5,0.00038160656363289447,0.00018775563735189555,0.0,2.512589211475925e-41
14171,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
14174,605.1776445776459,0.00038160656363289447,0.00011232459359896527,0.0,1.9964377336892139e-10
14175,2.0,0.00038160656363289447,0.00019076688286913396,0.0,2.142303886988622e-42
14176,691.0068875568845,0.00038160656363289447,9.29415813240505e-05,0.0,1.3008708418982755e-08
14181,843.6549062049095,0.0019080328181644724,0.00033768775277521904,0.00503489615381191,4.748954465102577e-07
14182,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
14265,992.032142857159,0.007059721427208548,0.0014490971768021377,0.019731058737430845,0.00012881119222071948
14282,4.0,0.00038160656363289447,0.00020396131903297298,3.6412840041306725e-07,2.1418278987070136e-39
14286,755.8708513708486,0.0005724098454493417,0.00012742958067570403,0.00021065116461915456,6.973701400823965e-06
14302,2.0,0.00038160656363289447,0.0002659490916850649,7.282568008261345e-08,6.537792623866644e-47
14308,828.1521284271329,0.0013356229727151307,0.00025073944262215923,0.0005765397763628841,9.78247954832128e-06
